id;username;gender;age;function;iteration;x1;x2;y;gameMode
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;3;6,61373485413848000000;4,58293705995106000000;-15,86440158523830000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;4;13,86154657217490000000;2,90228506736291000000;-17,94179616598880000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;5;-16,07506704580160000000;7,31399654790680000000;-19,78897073965790000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;6;-7,04156258564026000000;6,57871130114949000000;-16,55559470380000000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;7;-1,36936211065525000000;11,93578952752420000000;-17,93470919894430000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;8;-2,20968810694933000000;-0,45901891781339500000;-7,48429935392422000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;9;2,09698262405782000000;-7,18162688816600000000;-13,91991636187760000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;10;1,99194187452105000000;-2,03463016086479000000;-6,66305755392379000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;11;5,35324585969736000000;-2,66487465808534000000;-13,56002172922400000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;12;4,61796061294005000000;0,06618482987040150000;-11,21757000941890000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;13;-0,00383236667737208000;-2,55983390854858000000;-7,75746485645903000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;14;2,83226787081513000000;-0,87918191596043000000;-7,72932979693357000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;15;3,25243086896217000000;0,17122557940716400000;-8,84176108042027000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;16;23,10513253140970000000;-2,66487465808534000000;-20,82239332959920000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;17;2,93730862035189000000;-22,09741332238580000000;-19,47425075321300000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;18;1,88690112498430000000;-0,66910041688691300000;-6,50456775186604000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;19;0,94153437915346000000;-0,66910041688691300000;-4,48224117232889000000;maxPointNoValue
2020-09-10 15:01:29,00;ACI8PUCF5OPD;female;34;ackley;20;0,20624913239614500000;-0,77414116642366800000;-3,62535814379589000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;1;-0,43328084831270500000;2,08631095685537000000;-2,46328972232217000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;2;-0,28902933069935800000;-1,80848001870501000000;-29,26161674231980000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;3;-0,49098145535804400000;2,27383792975273000000;-7,86150861427983000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;4;-0,40443054479003600000;1,82665822515135000000;-3,38034512310757000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;5;-0,30345448246069200000;2,18728701918472000000;-2,57362646127098000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;6;-0,21690357189268400000;2,23056247446872000000;-3,63524651606914000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;7;-0,11592750956334000000;2,33153853679807000000;-6,44052913076450000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;8;-0,33230478598336200000;2,05746065333271000000;-2,70532410992661000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;9;-0,54868206240338300000;2,15843671566205000000;-6,29921556882526000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;10;0,89383311373009400000;2,17286186742338000000;-156,41640465551700000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;11;-0,36115508950603100000;2,25941277799139000000;-3,07253094906907000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;12;-4,35692212739576000000;4,25008372105559000000;-112613,74727662500000000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;13;-0,23132872365401900000;2,10073610861671000000;-4,19044039097031000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;14;-0,24575387541535300000;2,46136490265008000000;-2,94563185833256000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;15;-0,13035266132467500000;2,50464035793408000000;-4,64202607706730000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;16;-0,07265205427933630000;2,50464035793408000000;-7,84082346534765000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;17;-0,02937659899533160000;2,57676611674076000000;-11,08771486517250000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;18;-0,10150235780200600000;2,12958641213938000000;-8,54492182306212000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;19;-0,64965812473272700000;2,14401156390071000000;-10,36516607633350000000;maxPointNoValue
2020-09-10 15:03:26,00;ACI8PUCF5OPD;female;34;beale;20;-0,83718509763007900000;2,08631095685537000000;-17,80133424330200000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;1;1,89807485082328000000;8,30853185224536000000;-30,57173467238090000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;2;1,77786525281216000000;12,63607738064580000000;-90,06075802384250000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;3;7,59600979655052000000;8,35661569144981000000;-61,34022537419990000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;4;-2,45351259717938000000;8,38065761105203000000;-7,88135790457286000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;5;1,89807485082328000000;3,16356105736930000000;-6,99218015201293000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;6;6,36987189683706000000;2,32209387129144000000;-21,05046769531290000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;7;4,61481176587466000000;2,65868074572258000000;-10,63255728954290000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;8;1,03256574514319000000;3,54823177100489000000;-15,81736256810310000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;9;1,92211677042550000000;3,06739337896040000000;-6,81856712590027000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;10;1,99424252923218000000;2,32209387129144000000;-7,09023683372813000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;11;2,01828444883440000000;4,19736360026495000000;-6,62542148123162000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;12;1,94615869002773000000;5,03883078634282000000;-9,19220976809504000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;13;2,30678748406110000000;3,71652520822046000000;-4,04454230166392000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;14;2,78762587610559000000;3,71652520822046000000;-2,31404835592197000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;15;3,29250618775231000000;3,62035752981156000000;-2,63893505327528000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;16;3,07612891133229000000;3,66844136901601000000;-2,21897677146444000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;17;3,12421275053674000000;3,88481864543603000000;-2,94727416598459000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;18;2,95591931332116000000;3,50014793180044000000;-1,72047750372750000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;19;2,71550011729892000000;3,47610601219822000000;-1,97106729822732000000;maxPointNoValue
2020-09-10 15:05:00,00;ACI8PUCF5OPD;female;34;branin;20;3,14825467013896000000;3,42802217299377000000;-1,73955518589592000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;1;-10,22497602236820000000;0,44843072282971300000;-77,27259489665530000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;2;-10,04866861195190000000;-1,09025213171266000000;-144,91458332412500000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;3;-10,59361878960230000000;2,19868246987166000000;-103,75731590294000000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;4;-13,54276092747520000000;0,48689779419327200000;-116,10290544842700000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;5;-6,02565406517960000000;0,45804749067060200000;-30,85571683979630000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;6;-5,83331870836180000000;-1,15756950659889000000;-122,42816844328900000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;7;-13,44659324906630000000;-1,15756950659889000000;-172,24591173843100000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;8;-7,96503557975905000000;0,46766425851149200000;-40,85583168577790000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;9;-6,12182174358849000000;2,11213155930365000000;-131,84790683469900000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;10;-6,28210120760333000000;0,14069415192123800000;-50,43100836260770000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;11;-6,10579379718701000000;0,90041881135153500000;-72,67582197945440000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;12;-5,88140254756625000000;0,70808345453373800000;-60,22212110090390000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;13;-6,21798942199739000000;0,44843072282971300000;-24,89678193225180000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;14;-6,97130290286710000000;0,44843072282971300000;-19,41066849598770000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;15;-7,19569415248786000000;0,40996365146615300000;-32,86346476968930000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;16;-6,90719111726117000000;0,31379597305725500000;-40,44094148234920000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;17;-6,76293959964782000000;0,47728102635238200000;-14,14176678794280000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;18;-6,50649245722409000000;0,44843072282971300000;-15,87358459821630000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;19;-6,37826888601222000000;0,49651456203416200000;-29,98474352052880000000;maxPointNoValue
2020-09-10 15:06:24,00;ACI8PUCF5OPD;female;34;bukin6;20;-6,34621299320926000000;0,57344870476128000000;-41,35294032835320000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;1;-0,11563512318964000000;0,08097374415963850000;-0,76512085897058200000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;2;0,05746669794637780000;1,35679827771769000000;-2,73769003791267000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;3;1,51921540976164000000;0,07456256559904520000;-2,36248504380412000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;4;-1,68637387053498000000;0,15149670832616400000;-5,64364575091932000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;5;0,05105551938578490000;-1,38718614621621000000;-5,83149501766633000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;6;-0,05793451614430010000;-0,45115407636959900000;-3,18760611220728000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;7;-0,83368712197608200000;0,15790788688675700000;-3,95460717528861000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;8;0,07670023362815750000;0,89519342135497800000;-1,72784991625705000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;9;0,85886401802053200000;0,03609549423548590000;-0,99014650797589400000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;10;-0,01946744478074080000;0,06174020847785890000;-0,70049091696397200000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;11;0,07028905506756460000;0,07456256559904520000;-0,44123130352120800000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;12;0,13440084067349700000;0,06174020847785890000;-0,02777911130779610000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;13;0,20492380484002200000;0,04250667279607920000;0,62585179116320900000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;14;0,27544676900654800000;0,04891785135667260000;0,07249323112083040000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;15;0,24980205476417500000;0,00403960143251991000;-0,47843850198379100000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;16;0,27544676900654800000;-0,08571689841578540000;-1,50741543756013000000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;17;0,26903559044595400000;0,17714142256853700000;0,43711659256041200000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;18;0,67935101832392200000;0,02968431567489250000;0,01584274383647910000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;19;0,02541080514341190000;0,19637495825031600000;-0,30516021425179400000;maxPointNoValue
2020-09-10 15:09:01,00;ACI8PUCF5OPD;female;34;goldpr;20;0,16645673347646300000;0,15149670832616400000;-0,09534054695639790000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;1;-0,40128343278447900000;-0,21429224603946400000;-0,09003939077024460000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;2;-4,29607440834487000000;-0,27840403164539600000;-1,40121528680897000000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;3;-0,17689218316371600000;-0,24634813884243000000;-0,03052503511288740000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;4;-0,03264066555036840000;-0,32648787084984500000;-0,02707587718400570000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;5;0,15969469126742900000;-0,39059965645577800000;-0,05018656229092300000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;6;0,15969469126742900000;-0,19826429963798100000;-0,02242658465647250000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;7;0,30394620888077700000;-0,00592894282018364000;-0,04586862069169320000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;8;0,80081254732675200000;1,58083775092664000000;-0,69613171636039500000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;9;-0,88212182482897200000;1,43658623331329000000;-0,66584317189991000000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;10;3,09280888273883000000;0,04215489638426550000;-2,00075842133850000000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;11;-0,19292012956519900000;-3,16343438391235000000;-1,60896407033090000000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;12;-1,12254102085122000000;4,83451087042770000000;-1,42304027257191000000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;13;0,09558290566149630000;-0,07004072842611640000;-0,00578865787625371000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;14;0,19175058407039500000;0,01009900358129910000;-0,01836213040090870000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;15;0,15969469126742900000;0,12229462839168000000;-0,01642335481679010000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;16;0,03147112005556440000;-0,00592894282018364000;-0,00050421494920194200;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;17;-0,03264066555036840000;-0,08606867482759920000;-0,00238517402565419000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;18;-0,08072450475481750000;0,01009900358129910000;-0,00328352282011968000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;19;-0,08072450475481750000;0,12229462839168000000;-0,00698631831308405000;maxPointNoValue
2020-09-10 15:10:27,00;ACI8PUCF5OPD;female;34;griewank;20;0,40011388728967500000;-0,39059965645577800000;-0,11396821339618900000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;1;-0,12939311670667000000;-1,00559056253232000000;-0,94219849668607000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;2;-8,68831649509864000000;-0,74914342010859000000;-13,04404667146970000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;3;7,66018883441411000000;-0,81325520571452100000;-3,82517022482673000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;4;-0,64228740155412800000;7,68155638707150000000;-6,16797297250353000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;5;-0,25761668791853300000;-7,51293680153444000000;-7,68194125317120000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;6;-7,91897506782745000000;6,94427085260328000000;-11,38423718319610000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;7;7,24346222797555000000;7,00838263820921000000;-9,00175567438235000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;8;-8,20747810305414000000;-7,38471323032258000000;-11,91242357350690000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;9;9,00653633213869000000;-7,60910447994334000000;-40,28925648521290000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;10;0,54378063215562000000;-1,16587002654715000000;-0,49524387931636800000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;11;0,86433956018528200000;-1,16587002654715000000;-0,33208792915752100000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;12;1,15284259541198000000;-1,35820538336495000000;-0,47410727865490700000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;13;1,60162509465350000000;-1,51848484737978000000;-1,05994370300888000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;14;1,28106616662384000000;-0,87736699132045400000;-0,32480309974220300000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;15;1,02461902420011000000;-0,87736699132045400000;-0,22904156911783900000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;16;0,80022777457935000000;-0,81325520571452100000;-0,26349254784033700000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;17;1,12078670260901000000;-0,62091984889672400000;-0,23296005677075700000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;18;0,92845134579121500000;-1,48642895457681000000;-0,57693146265544400000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;19;0,73611598897341900000;-1,35820538336495000000;-0,51525213333367000000;maxPointNoValue
2020-09-10 15:12:45,00;ACI8PUCF5OPD;female;34;levy;20;1,15284259541198000000;-0,97353466972935200000;-0,27147857303677800000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;1;-1,03459368554582000000;0,35500633908474300000;-17,56109394641010000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;2;-4,07092785184277000000;0,15805493370331900000;-22,11308805115750000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;3;3,72506527783860000000;0,02675399678236980000;-25,57807678102940000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;4;-0,09907450998405220000;3,85089378460502000000;-20,79179337857840000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;5;-0,27961329825035800000;-3,81379840815540000000;-32,57110519812190000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;6;-4,21864140587884000000;-3,56760915142862000000;-57,67838391963550000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;7;3,82354098052931000000;-3,76456055681004000000;-43,41975649756680000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;8;3,57735172380253000000;4,26120921248298000000;-60,50107470705900000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;9;-4,25146664010908000000;4,14632089267715000000;-49,29581397549650000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;10;-0,95253059997022300000;-0,02248385456298600000;-1,44894529565259000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;11;-1,11665677112141000000;0,79814700119294600000;-11,47286268635320000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;12;-0,78840442881903700000;-0,41638666532583400000;-27,05673108311050000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;13;-0,70634134324344400000;-0,08813432302346060000;-14,71005658059060000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;14;-0,75557919458879900000;0,12522969947308200000;-13,17524788193150000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;15;-1,10024415400629000000;-0,00607123744786797000;-3,13670561275238000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;16;-1,26437032515748000000;0,01034137966725090000;-12,52152958125050000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;17;-1,16589462246677000000;-0,07172170590834260000;-7,32082121619817000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;18;-0,82122966304927400000;-0,10454694013857900000;-8,43880886969140000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;19;-1,46132173053890000000;-0,00607123744786797000;-21,84892330047270000000;maxPointNoValue
2020-09-10 15:14:50,00;ACI8PUCF5OPD;female;34;rastr;20;-1,05100630266094000000;0,12522969947308200000;-4,56860484818598000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;1;-60,96467360037600000000;-23,03201924409460000000;-875,92065163882300000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;2;413,46253988352300000000;-3,79848356231503000000;-429,58183837140800000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;3;-423,19626227389400000000;-15,01804604335310000000;-1246,26556862343000000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;4;-392,74316411107600000000;300,73249806586300000000;-1461,67040764021000000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;5;344,54237035714600000000;291,11573022497300000000;-1220,04054937077000000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;6;-335,04255706573700000000;-337,17976871316300000000;-506,34022770397600000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;7;302,86970971329000000000;-319,54902767153100000000;-874,25138818660900000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;8;392,62620956159500000000;-8,60686748275987000000;-516,92984944240200000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;9;440,71004876604500000000;-8,60686748275987000000;-469,36137616486100000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;10;419,87371844411700000000;15,43505211946470000000;-430,06752412753900000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;11;410,25695060322700000000;-18,22363532364980000000;-416,85724347842500000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;12;410,25695060322700000000;-40,66276028572610000000;-437,11652053928600000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;13;399,03738812218900000000;-26,23760852439120000000;-453,62855449639700000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;14;415,06533452367200000000;-23,03201924409460000000;-400,41737825199600000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;15;424,68210236456200000000;-26,23760852439120000000;-396,65979745036800000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;16;443,91563804634100000000;-19,82642996379810000000;-465,12917351118800000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;17;456,73799516752800000000;-23,03201924409460000000;-549,74402185499100000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;18;391,02341492144700000000;-23,03201924409460000000;-502,79844452683900000000;maxPointNoValue
2020-09-10 15:17:07,00;ACI8PUCF5OPD;female;34;schwef;19;386,21503100100200000000;-37,45717100542950000000;-554,08318686079400000000;maxPointNoValue
